load_0_p_mw,load_0_q_mvar,load_1_p_mw,load_1_q_mvar,load_2_p_mw,load_2_q_mvar,load_3_p_mw,load_3_q_mvar,load_4_p_mw,load_4_q_mvar,load_5_p_mw,load_5_q_mvar,load_6_p_mw,load_6_q_mvar,load_7_p_mw,load_7_q_mvar,load_8_p_mw,load_8_q_mvar,load_9_p_mw,load_9_q_mvar,load_10_p_mw,load_10_q_mvar,load_11_p_mw,load_11_q_mvar,load_12_p_mw,load_12_q_mvar,load_13_p_mw,load_13_q_mvar,load_14_p_mw,load_14_q_mvar,load_15_p_mw,load_15_q_mvar,load_16_p_mw,load_16_q_mvar,load_17_p_mw,load_17_q_mvar,sgen_bus_1_p_mw,sgen_bus_1_q_mvar,sgen_bus_2_p_mw,sgen_bus_2_q_mvar,sgen_bus_3_p_mw,sgen_bus_3_q_mvar,sgen_bus_4_p_mw,sgen_bus_4_q_mvar,sgen_bus_5_p_mw,sgen_bus_5_q_mvar,sgen_bus_6_p_mw,sgen_bus_6_q_mvar,sgen_bus_7_p_mw,sgen_bus_7_q_mvar,sgen_bus_8_p_mw,sgen_bus_8_q_mvar,sgen_bus_9_p_mw,sgen_bus_9_q_mvar,sgen_bus_10_p_mw,sgen_bus_10_q_mvar,sgen_bus_11_p_mw,sgen_bus_11_q_mvar,sgen_bus_12_p_mw,sgen_bus_12_q_mvar,sgen_bus_13_p_mw,sgen_bus_13_q_mvar,sgen_bus_14_p_mw,sgen_bus_14_q_mvar
12.69131640666447,2.8771663020948104,0.3451373273497169,0.06673570658050802,0.35776038485682427,0.08330036265387968,0.6191604241582392,0.20368914755785955,0.50865644508115,0.1582098239591657,0.7058024185555548,0.12202089844268442,0.5424088737352473,0.12768050604420444,0.30766939254677617,0.10709883005581042,13.103609496749527,2.4165497235683833,0.22730791804362874,0.049859669956413756,5.040083155884646,2.04871991065285,0.17212797163264124,0.1286879188312316,0.08845482671984425,0.042063018395627566,0.5861467766797113,0.26516801129955414,0.08604824443927855,0.032624349836466573,5.512467449812782,1.6327736453112125,0.03843910842359987,0.018277150421806478,0.2572235515487683,0.2040545344461869,,,,,,,,,0.6124095778865719,0.07128272792840558,,,,,,,,,,,,,,,,,,
12.879935246866136,2.335049598255724,0.3468969648231548,0.0810091769860269,0.5290777545532435,0.09652214858440838,0.8755677836108356,0.2215166404847632,0.6571491933520065,0.13561703747013856,0.5490258405826532,0.16536978790912052,0.3530985229809432,0.13276409409167353,0.25230296982618206,0.10355863717193664,13.142710427432775,2.1662202932907557,0.2639549318365679,0.037186246458249334,5.060306345156342,1.3163488146270843,0.23546443059829117,0.11494453281502989,0.07527233295344186,0.03341530781678518,0.4610671996818794,0.4151776182264201,0.07865357400486714,0.0546150262774646,3.7351654862097856,1.3956506375812157,0.03317960751329734,0.017258954478189082,0.2950241483365127,0.26505356469576663,,,,,,,,,0.6532735376170133,0.10268632932341608,,,,,,,,,,,,,,,,,,
10.831415653584473,2.4223013743722244,0.3178188319927697,0.08675813811434076,0.30990257873942184,0.09552899572958608,0.6925681981583086,0.1698070216892894,0.41096587757218217,0.13276747905318662,0.5179047764759386,0.14667374805095681,0.48135289426558747,0.1215888520395518,0.36591542676773253,0.06191699118597297,17.098246794332322,3.8946767916178406,0.2162683927221095,0.06297988852675414,4.165514329412662,1.5571568836197835,0.2694206748642687,0.1743343653043424,0.0957918338604764,0.05149908716242206,0.5582866891523565,0.337636955819422,0.08681631981713092,0.035006532476150515,3.5495432415387462,1.910175026904255,0.031563529259219174,0.017266173266595793,0.33883570769541305,0.1916376508473013,,,,,,,,,0.47721179451274054,-0.043222115730331856,,,,,,,,,,,,,,,,,,
10.963937061019346,2.6323131375676048,0.1992351495563467,0.07412952782353846,0.3718560785925672,0.1386004297115297,0.7650799981143831,0.14801635437467722,0.5747494589276462,0.14320851855910938,0.6594044742508552,0.1288387395510287,0.5726100341571251,0.14781637094320327,0.30097941591019095,0.09459621598010728,14.676599997064837,3.843625356485181,0.23125324260939545,0.04258135150117436,3.4223342495980766,1.8057952824559291,0.2143112222794649,0.14470121445025144,0.06680270038337326,0.03862280507354354,0.593107852727363,0.2576410782211044,0.0674350315015219,0.04820232605868204,6.215861822293375,1.5663868137684793,0.03424833828861254,0.0231175437676554,0.25006261591143414,0.19563282129417134,,,,,,,,,0.3912724518172163,-0.1470244207504227,,,,,,,,,,,,,,,,,,
11.616815906600898,2.361260824137791,0.28087053692058095,0.07475708895394403,0.525422406850332,0.12189102297874448,0.7276972435875155,0.19837473110380233,0.4994541437138026,0.1742031191847327,0.643814216260773,0.15933892789325246,0.5176990229905284,0.08657026471121229,0.4215136680163716,0.08936532683460108,11.269002395845462,3.4214319117027165,0.20378491842215218,0.04947165653083575,4.526266990182099,1.2995976778007938,0.1774161018955802,0.11212383306166668,0.06663607129154371,0.05195099212650165,0.7199108210907775,0.36120834108810357,0.06238890629241194,0.04709166246907774,6.186398456258758,1.579010302175165,0.04315914202115861,0.018810599607113274,0.40850114110301194,0.25487419965663705,,,,,,,,,0.6600261869517535,-0.3080925743216864,,,,,,,,,,,,,,,,,,
12.580406599607144,3.1799197284434615,0.20811847532662472,0.06719797898435159,0.3685391138742433,0.10550648058656309,0.8103329291635729,0.20493681220726062,0.5382881213019362,0.1078754643120929,0.5637792177150143,0.15059749657266425,0.41597703959615645,0.15098510443176252,0.33032518795767,0.10651434644712553,16.289162334750348,2.5022134752313945,0.2565720066374186,0.04213270988845117,4.469776111273898,1.690594438460064,0.21628124755628667,0.14661278463965438,0.07372138646271585,0.03775713451110953,0.4886953067173764,0.3302169478023265,0.059200458493858084,0.03649134556447646,6.1881870225675835,1.8585490759382037,0.043243745574805585,0.023838225054351934,0.2533526773701003,0.2154586958606403,,,,,,,,,0.47245531124168844,-0.03527353083482685,,,,,,,,,,,,,,,,,,
10.552171630165459,2.1926677066749996,0.2097407529053588,0.05995677199114644,0.5144172909654028,0.12541697938795296,0.5898803368812575,0.17555720969178454,0.6537312168740731,0.13698777899718573,0.4767797554814802,0.11585855594003071,0.4035858252288253,0.12025661051673367,0.28747686344377166,0.06047514600868911,14.382433999706295,3.602140073487069,0.23454266748571215,0.049725022284126834,4.831748343589752,1.9101639365513794,0.26523159165356885,0.18147589619963173,0.06487491530672487,0.059598295241304285,0.4522930278696604,0.30477214156746085,0.055697653599746606,0.03501098383653925,5.826590624622754,1.654173620742929,0.026290012103225364,0.018366144725784718,0.27269422551961703,0.2362771445721036,,,,,,,,,0.0132900935672569,-0.0020373167824285,,,,,,,,,,,,,,,,,,
15.280348987453602,2.3913529124196913,0.25681845885003435,0.06911432529763223,0.4550753418019211,0.1184918907717483,0.5989063932479135,0.14308725968868433,0.6748327850254314,0.16527982422593315,0.5784007510895552,0.18468937639884125,0.4059291154383857,0.1364638148673262,0.23707561078009226,0.09123169854239217,16.854941840931424,2.2362640474242457,0.23652847941292313,0.03814424947306699,5.750670967463539,1.6927417465904382,0.27027588935349695,0.13016075682719133,0.08012971473242562,0.05181338284720727,0.41160870606459254,0.253390354609445,0.07778139124447299,0.035101100751692774,5.05468486491666,1.164401427095755,0.04337223752507758,0.018758200818868108,0.30544579176925807,0.21271736321537138,,,,,,,,,0.5654179341036898,0.007183139608521726,,,,,,,,,,,,,,,,,,
14.730829821708927,3.656066491932892,0.3160419762169181,0.05145683351179927,0.5302967588009081,0.09662755297363423,0.6480216691760876,0.18959992372222062,0.43088881153543346,0.12839858650855684,0.583906683516912,0.1495345883439775,0.40880986530207625,0.14907553115142477,0.27790987404196416,0.07652427701408969,15.562922589495107,3.6610921914411048,0.15982607968319076,0.05929444599880045,3.852313218627657,1.4725259562924924,0.2591553473902879,0.11201379641128338,0.05672101220593058,0.05181675029769221,0.6447751899338844,0.44710775294523886,0.051144295748221366,0.051685364317624514,4.311533828703616,2.0884949545212135,0.03731133428952631,0.023056953568870914,0.37886302841625547,0.167415659849663,,,,,,,,,0.3325666150951679,0.10134848459126922,,,,,,,,,,,,,,,,,,
14.525400147179809,2.66872748573563,0.2929403835169925,0.08894530340535438,0.4252439182400708,0.1213408224971562,0.9243129275985437,0.1389106814631953,0.5661436740763682,0.17552596957199046,0.555689998313608,0.17946174828125205,0.3882211662587143,0.15062759620598484,0.3576253707467175,0.058476974919636444,10.633603385719624,3.6792092743087355,0.16960186468219401,0.047076318759490296,4.2000540294921205,1.4234794920516616,0.16212727261899693,0.14520141637608125,0.05567517005151419,0.06152715737595226,0.5858751101377864,0.2872297704020961,0.05461727296087474,0.04366972071101974,5.7506617805659435,2.131668154752522,0.03323196264177756,0.024094172828084605,0.41518175938742863,0.18554535544991116,,,,,,,,,0.26916411163798165,-0.026725887643776886,,,,,,,,,,,,,,,,,,
15.638425299700796,2.5465736203660234,0.25144594590466424,0.06549583067957987,0.4666049981949958,0.09161410308700181,0.7320078799890811,0.18167240700067316,0.6565342627534653,0.13110643742285608,0.6793669940033563,0.12661616086591973,0.5252032494249175,0.09659713364023634,0.4192184522597419,0.07264429437589291,13.682299093864732,2.254090282380032,0.19782294306233628,0.04230245487339556,4.666376332819111,2.0422675185803394,0.2768757164005822,0.10648678937404028,0.08418727424852156,0.06145830054630265,0.4613529889129457,0.4260624148794146,0.06526248185186898,0.04136617799807608,4.696760916977277,1.6798198442045549,0.03993192691515583,0.02163136545486086,0.4013804536046267,0.2575056043689857,,,,,,,,,0.15154411233548767,0.054659756742521035,,,,,,,,,,,,,,,,,,
13.422717403675346,2.994959803109386,0.267667747112434,0.08173718923802813,0.33725436410433357,0.12886112413705825,0.7527553249481358,0.1982978495731854,0.5169679041357419,0.11087722463093191,0.6908048875721592,0.1734294862749931,0.5626759519380986,0.1262851610628001,0.38485698728159196,0.0831304429211673,13.37999497313233,3.114914692953821,0.2658701037371626,0.054970953363276696,6.215469209676469,1.2706646319871675,0.22526440574249418,0.10538811725386564,0.05871243354951775,0.04128582664975062,0.5177320662093492,0.2883924570278084,0.08701760022761612,0.04069553866031541,4.943132864910222,1.2030451746160433,0.02700350991488304,0.01572841029983633,0.41494535013277534,0.2486768804076041,,,,,,,,,0.21780370144591352,0.029291642797744103,,,,,,,,,,,,,,,,,,
10.836404343680705,3.664262866715765,0.20179228566355256,0.08244117168605052,0.4366246823961818,0.09662807495135685,0.8108846980059619,0.1666946937327451,0.6334963139396985,0.15245031049990343,0.5255188611524247,0.12085436864955229,0.5685664624987636,0.12358213519247163,0.3150897002379996,0.0953907443013344,12.038691259239776,3.229830242370706,0.18362549863318228,0.04022500576896212,5.343133198745541,1.8584234047527126,0.2849178168230856,0.15650816167722262,0.07872263441436057,0.060673029577016944,0.5418715807323847,0.3047984841275724,0.08325435376084786,0.03981686848915463,6.306653758581832,1.5195229248217772,0.0420404655827897,0.02691648347508063,0.35579468917104123,0.1934419003312245,,,,,,,,,0.5821841754823641,-0.23032195110452724,,,,,,,,,,,,,,,,,,
18.55597364014309,3.8162541823490845,0.19664001531049036,0.07405806843471624,0.3618561749010812,0.1344762660346004,0.6570323555983816,0.20478988060585232,0.3836797884201201,0.12053714533549362,0.44571738619718915,0.1256471103598809,0.6063616503529569,0.15246749944527524,0.365617228428707,0.09286075759302101,16.214721249564434,2.612601781377458,0.2655283794082429,0.05185680828110806,3.8037240740039526,1.5727388728647012,0.2741997551473141,0.11859672917429571,0.05367597335717773,0.04476125600287647,0.551956318085211,0.27710913268479925,0.06979604108431954,0.032891765141758685,4.577689570960037,1.5715381591260489,0.031218253110782766,0.02369890598433209,0.4245462257428654,0.178437754548956,,,,,,,,,0.243060324684501,0.05876395183351082,,,,,,,,,,,,,,,,,,
12.345781770038197,3.1674547332485665,0.2984082727241896,0.08241945437381137,0.4716877063684411,0.08958167961803802,0.9175805879172314,0.23593555175539088,0.6877976712537153,0.11397057023358738,0.7486220404385163,0.18694266106737,0.45247014184940154,0.1421242957295489,0.2743010820151179,0.09162109373467306,12.761007835500171,3.209217312889235,0.18731527031691797,0.059390543112029105,4.51389666597988,1.1772189137715672,0.17756773169814008,0.15244262579749446,0.08214351132255507,0.05573570343904929,0.66688807356786,0.4228223280537539,0.07911516438068313,0.035782118272382805,4.170996929566923,1.1681398389667272,0.035264628921759536,0.025824772336226796,0.26839092109570106,0.23952423089048258,,,,,,,,,0.38421524711655064,0.11502360515066559,,,,,,,,,,,,,,,,,,
11.246881570712862,3.463002781719141,0.25634350459987437,0.0773375975713416,0.4795833151434379,0.14023456545217583,0.6907882304408157,0.18603749018178556,0.5024837910438175,0.1455881383969419,0.629027873900653,0.14074990120898218,0.482126690245198,0.13456582271644416,0.3157859403966661,0.09914714924657093,17.955049082852284,2.819250631128146,0.25181157426919587,0.05488770735348191,4.80355448579257,1.1641062628835643,0.23593228626504312,0.17414776536540857,0.08687438048818717,0.038263957409855075,0.5659311050873904,0.2531327359080158,0.06816263264563684,0.030501006088381806,5.156919310505618,1.3325925177998135,0.02837653406425543,0.01758575660346845,0.2491304271995863,0.15330047372788308,,,,,,,,,0.7525217367645207,0.3528034889486765,,,,,,,,,,,,,,,,,,
18.60680997424023,2.7259521179036414,0.2673280144108449,0.06073207253608713,0.5300387453797624,0.14001508827893086,0.5192908035089896,0.2007952108080181,0.38687316728575394,0.13351068813992406,0.45129969672885284,0.17399471533232236,0.5039032712610767,0.11188436916166097,0.23134674262116295,0.06305550337591359,12.661123637235645,2.659778878320493,0.1847556033233673,0.036611310573669294,5.097520966150121,1.1956147389434597,0.23649390995592934,0.1671047341883123,0.09360769073359522,0.060772416942462146,0.45088082118459283,0.4413999647052735,0.05071876895735626,0.046084447349986346,5.011421492887667,1.3843988137826018,0.03346552965659625,0.020757609348678225,0.3686126842875059,0.21480875492977528,,,,,,,,,0.24651471922831308,-0.02606581624110259,,,,,,,,,,,,,,,,,,
19.334741138733776,3.8252002153348257,0.32482532552324767,0.08420788232706568,0.36154156746125193,0.09215096340720993,0.7085152205855272,0.16911843719912797,0.4536898660042711,0.15723319743820846,0.43579928260448003,0.14647331878386022,0.33665998548085146,0.14956806594133926,0.29058556420563136,0.08725297497280238,13.953646341479594,3.8926839098424657,0.16367656819744453,0.0538466029127533,3.3928159760686234,1.3639031130619885,0.20945810839670737,0.12015737131980556,0.07552642276486267,0.03374927607571662,0.6493767537161567,0.4462511977843785,0.05502753596047657,0.034902057376028146,4.3494492324978395,2.0083715906432325,0.03998979378167975,0.018999677996019586,0.24374827340436572,0.24659992767949307,,,,,,,,,0.19383708069639793,-0.08825790011484713,,,,,,,,,,,,,,,,,,
11.49266356248907,2.3837516128801712,0.23944095727668194,0.0727311828125381,0.42797844163558907,0.13166533956274915,0.9124627735919536,0.2138926101299815,0.6343445360378663,0.12711371651060158,0.728843269274974,0.15751448607776936,0.5946963873565894,0.13184464480025235,0.34529157374329494,0.07773222749103334,10.60536451437616,3.9498751159100536,0.1593951724981435,0.046079028302228375,4.207808196015957,1.4600849957156723,0.21822853210011148,0.11824882638348648,0.06661499603308799,0.04782579843345429,0.5006304530995846,0.40264866724031934,0.07709864723231541,0.0544506356785758,4.732852396185911,1.9280467450902594,0.03952859303949795,0.02195335468474267,0.34554400191376755,0.23841221324049602,,,,,,,,,0.4470400938788922,-0.05375395080624993,,,,,,,,,,,,,,,,,,
17.097363665057742,3.2731406801421765,0.3010077630848803,0.06222206843914614,0.3448582837676549,0.09915350556910928,0.6524450922658441,0.14038802250655588,0.5822822802690973,0.17834131951962598,0.5934508561351081,0.18503065269333746,0.4167559989478863,0.13038448762030733,0.2533110477611423,0.09550701987694539,15.743187498826057,2.7860517827780473,0.20000697888183422,0.04393577395457071,3.9228410891927274,1.825079626487581,0.1630456627734843,0.15346797621230668,0.09137295494859475,0.047128671106926125,0.5714639148001159,0.4030241661290917,0.06526576255486694,0.0500460119345462,6.120799912642788,1.913320852812106,0.04319834697369541,0.024619650382068724,0.2326932606590779,0.1681827393985423,,,,,,,,,0.24991149025776266,-0.049519459665154794,,,,,,,,,,,,,,,,,,
10.507193798244831,2.8503720230166807,0.2956793868551323,0.08642134861774116,0.5374922658947934,0.11075492544374896,0.8408134758531874,0.12966089220794613,0.5167523671910533,0.11918861957641555,0.4631901689440639,0.10965914577215663,0.501830828282642,0.11423703981545234,0.3228333466044674,0.09070480618066783,15.842407898953445,3.431016107523485,0.1656331031042595,0.03661345546925994,5.9452378893503,1.4462126294639956,0.23984776235567512,0.17414206234957294,0.094841873780144,0.04176018475909872,0.6732322571646528,0.41060132815268796,0.08625570863720011,0.03695754525902252,3.772440144595294,1.4572859758815482,0.031255026467532,0.02091519606930888,0.2641317376894099,0.17336815740728037,,,,,,,,,0.3707638638169896,0.05802884909813143,,,,,,,,,,,,,,,,,,
11.58204596821813,2.860704910217448,0.26982490064239095,0.08958228773431269,0.4224077698486686,0.10778928614016745,0.8119414602027697,0.22184155607869468,0.6613172535150788,0.1678048057266099,0.5628455210614983,0.12775717350642177,0.4809213050177178,0.11664461838817139,0.3365343097384328,0.1026280952834848,17.052222624538874,3.952750924955607,0.20563624717190462,0.037621202292109544,3.4634434567082244,1.4653511700757087,0.28875701117649166,0.10217976585409835,0.0535532866109551,0.04739004917846258,0.430978532381351,0.28607875083393125,0.07229405439806054,0.053453698552495106,4.669955267900395,1.8075653890980867,0.03180189763266998,0.019348947364057522,0.2571279357468658,0.2589864774262574,,,,,,,,,0.04196041805610049,0.02088417454220153,,,,,,,,,,,,,,,,,,
11.668093253173076,3.1321196913792773,0.3563323434519038,0.07820079422349634,0.3973451385714612,0.12033807807114788,0.6607748480547236,0.21923910307391567,0.4118474615358474,0.11555723836569684,0.6014828815421283,0.16491600001495238,0.34469685776637266,0.08967777239228937,0.31463454091597515,0.08151457871343394,17.09363934524757,2.205093738647782,0.18023982583870943,0.06425425992500942,5.342817688225462,1.4651260506936445,0.2620267874186459,0.1482319752404534,0.09138455118322336,0.03626342203874041,0.7370699630761774,0.2522599585588681,0.07225947765675511,0.0375434237287408,4.182256809074768,1.6777644273410162,0.032261316576701816,0.016778779582698286,0.2414278522567223,0.16175674386361005,,,,,,,,,0.1448576011868334,0.04195033995106808,,,,,,,,,,,,,,,,,,
19.036339259907646,2.9395268743347684,0.23792782685817318,0.08217567702987821,0.334792113840019,0.09553275272374671,0.9271004944575604,0.14831925474592175,0.5944133719008551,0.1680025906535303,0.6239852573459402,0.13019629258019585,0.4354935580323544,0.0972595965591801,0.29374822053368715,0.10080944334855084,18.482036111267906,2.4061728671123244,0.19075437222686714,0.0580631623250896,4.08630442846301,1.5073801498673467,0.16125341335837984,0.15866211660291504,0.08398020049895868,0.035224304997191425,0.5483610383152568,0.3404525969799856,0.08823510054390052,0.03587131481414478,4.988681919706382,1.2692911475428867,0.034785783631739876,0.022937687880529117,0.2325894619174969,0.17071582630925375,,,,,,,,,0.3001484204476621,-0.11256023894424527,,,,,,,,,,,,,,,,,,
17.227533498247404,2.2317160526889386,0.2811813516661649,0.07662950489858474,0.5493846383649225,0.09906871429714399,0.7192248943787116,0.17409747558559613,0.6337404470961632,0.11134137006581513,0.47461110848776256,0.12565070013095864,0.49624758585514306,0.14934979783119873,0.3164013007535674,0.0674544192423051,14.700260796456961,2.7785697524753,0.19062163477799504,0.045612539979414723,4.735461626062923,1.701862171519367,0.29151866698803847,0.169587175068528,0.08743080240649793,0.06117533466904211,0.49106999702828646,0.2660229898748501,0.08008034427952515,0.04178564062599889,3.7126804220042717,1.938440335655544,0.0244674155867578,0.018684778735753346,0.32415226313739653,0.1970597879860538,,,,,,,,,0.147430550268444,-0.02052288521137462,,,,,,,,,,,,,,,,,,
17.657285532293233,3.6759751974967116,0.20726403297600382,0.05663864883724843,0.30512201325534627,0.08279567400847415,0.6600316726487462,0.19969573031393792,0.6829248259851091,0.13851739429822926,0.5174454544959276,0.13531636467318522,0.49477409343091083,0.1111816320006103,0.2989235391519399,0.07755405182066427,17.08688758392426,2.2614784201969504,0.15599675711239375,0.05393029704500418,4.604211899974351,2.043958535014448,0.18446463020398102,0.12364821343958032,0.058559079462346376,0.04004811733277278,0.6776456575975955,0.355420154537785,0.08150257857268606,0.043953348603846414,6.159029197859087,2.042413411375794,0.04047272186517312,0.021773966265800734,0.3474225173855487,0.18403751521007508,,,,,,,,,0.6368679386087234,0.19445927298301333,,,,,,,,,,,,,,,,,,
12.96033043131787,2.147311501787415,0.22591856103408883,0.06695756371766692,0.4670745100016949,0.07677407116170228,0.7189134141340104,0.19542597610949267,0.658422070777295,0.12911607405593137,0.6831544984584415,0.13623886654461642,0.5830114051298462,0.10305678445199504,0.26954433566126923,0.0905780705510574,14.711971184942888,2.2829982767003543,0.26809632390644494,0.03900362217236608,3.6697097379154626,1.8956428140759787,0.23792100319825682,0.17719673948205433,0.09463697109928486,0.056086085642753726,0.7145472433051842,0.2591439337564207,0.06681668701733365,0.04115653737561409,4.560026663700839,1.630491363774529,0.03274883519119425,0.019591528910621776,0.3695966115198802,0.20168241547540378,,,,,,,,,0.2600758002930911,0.019057021641073688,,,,,,,,,,,,,,,,,,
15.65269180332881,2.26649988903573,0.2624459470066607,0.08878955937678089,0.37988380491848245,0.12104309632663252,0.781900359815056,0.13484308219009744,0.4790006846053138,0.1573728936827125,0.7124147046881039,0.19076114513192344,0.5505792771434488,0.14302475010922758,0.3001378534143675,0.105885165181319,15.949736440191943,3.585725367108078,0.19093753614581183,0.044690497007868896,5.959712389550033,1.1637365325704037,0.20383346089336227,0.1174071441615189,0.08861994916855886,0.05988304645315261,0.42467077438975076,0.2587714480894512,0.05780107805979085,0.03750784334693363,4.193863160957204,2.0931195157344606,0.04307782395435593,0.023355571673484576,0.4271514109006244,0.15394033858418768,,,,,,,,,0.1494897367509478,-0.04433532976176477,,,,,,,,,,,,,,,,,,
11.049445905667774,2.989717421672151,0.28241168646603654,0.058031825833541495,0.5394388806370815,0.11611805185653634,0.8727113668762131,0.19268729258873735,0.6314790464735838,0.17202382032266353,0.7533543064837231,0.15941505218737292,0.4947137955985299,0.14935268622659612,0.2792132231504915,0.07570128231354498,11.049279664894186,3.082008079969967,0.15719852569364545,0.040505887198283505,4.6363711538823305,1.1470803841144877,0.2828026178184334,0.17646017272270512,0.07330915116660706,0.03425054926994279,0.6851529043203758,0.40440296878023363,0.053244679041988936,0.05250520480216674,6.288251290568248,1.5385748079980102,0.03867095919899433,0.024598134568926153,0.29538341675627133,0.24743376411991436,,,,,,,,,0.4450329415672249,0.10243214010651806,,,,,,,,,,,,,,,,,,
17.53822213956223,3.2244049691402443,0.33443451384249745,0.06821366718860307,0.5297179632399699,0.10688174075962377,0.6457743449350544,0.22728713321413313,0.5409600728867779,0.15085139347654236,0.6211884503932866,0.11756991974464978,0.5726749167936239,0.09226850300990401,0.29143799496159817,0.06441369265093795,12.764965804733375,3.575024653156017,0.15703182378803573,0.06724175292327962,5.411249291243392,1.6334883989709614,0.28343374245777825,0.17525449719497335,0.07674331498069471,0.04201717689373806,0.5443063842862487,0.39239548731687984,0.06629999929180534,0.04296819349046544,3.7267524513548578,1.724421203372881,0.029014464625554917,0.017120268635955095,0.4009185462430054,0.25453289409654545,,,,,,,,,0.43564200914829176,-0.19972200794236442,,,,,,,,,,,,,,,,,,
15.814047834360988,3.84606135721473,0.2857849961337348,0.08610418477607051,0.543306313434876,0.11548276935998819,0.6471479257303697,0.21846597510159796,0.5524967284544219,0.16693257690142124,0.725487783714241,0.17254925482187455,0.5489184646506042,0.10970392702856155,0.3152434514884074,0.09663025910309428,18.871169174917892,2.1967552190240287,0.21096415433597449,0.046591241267293054,4.5917411007064945,1.7858347538398387,0.18232626485393488,0.16983012996489433,0.08947427974747954,0.055915540888999866,0.6903788279620259,0.3630679143082808,0.08316657814699573,0.031730591251146974,5.83745707206005,2.1148480376518006,0.025333907279480383,0.027305649674406497,0.36862062682826663,0.18409357273207164,,,,,,,,,0.21807325742268224,0.036834057471590624,,,,,,,,,,,,,,,,,,
14.976778115337854,3.367683476816452,0.319522633051256,0.0824681100850279,0.46966499407589524,0.1338494853417543,0.8280953393340479,0.13518809083394762,0.6748402377998033,0.11186859911528636,0.42451550624013434,0.17209738241855932,0.5270886587388852,0.11691101277966534,0.3429454711409341,0.0943069902967027,18.012725928461215,2.891064467151604,0.189331972215075,0.044464906506243865,3.970265469125636,1.4449392868590727,0.26571128964980073,0.15750387306332678,0.07760805373330015,0.04570105845230042,0.45585891406925183,0.4065667740724969,0.05527242634152497,0.0431127194784524,6.4140929107487565,1.6785684608453657,0.04260649366699143,0.016282137706672282,0.25505952255372755,0.24507233147277002,,,,,,,,,0.5805223815079177,0.26970232790987025,,,,,,,,,,,,,,,,,,
14.795203695222632,3.9358191658006287,0.23142651781496743,0.0835130152215421,0.5304666365872401,0.08479783100913016,0.6777400563439503,0.19094390629645858,0.5037598035966103,0.1430672270131367,0.7620569741022017,0.12655497942609276,0.6112237309587676,0.11502716165020158,0.3462517297766482,0.06889520910767188,18.300936570527963,2.390754995184345,0.19762793903873044,0.04450432121709419,5.005161950141326,1.3563698635414791,0.2770309484741333,0.17302386506179826,0.09656761791972256,0.05775209408818047,0.5293793768667675,0.36460965117691496,0.07005313359531343,0.05381169634196667,4.357572675172662,1.6362001987558124,0.037091592112460915,0.016369159441426657,0.4240151097553111,0.19298189355292972,,,,,,,,,0.5831423933141642,0.11614880931129755,,,,,,,,,,,,,,,,,,
18.122209670656826,2.4984547509805335,0.29349136302234446,0.08120747377734158,0.5382204654589555,0.09219350943560467,0.9047553308906471,0.1375537574082598,0.6083929514755819,0.14259611296503422,0.6475703040096502,0.12774541703216985,0.5232028200108789,0.09830776500652764,0.3200035285423041,0.06129355059255938,15.059100561478818,2.6901794709811506,0.26310699317345054,0.03941833596457575,5.3874051363074384,1.468420307433759,0.2310531666516234,0.1700251957782055,0.09109501601696761,0.0434176680260404,0.6102589026899186,0.4581432231260452,0.05616677662220094,0.03961229076763069,5.735796797862356,1.3703153672338384,0.04229416675977916,0.019756395745509858,0.3708444440651176,0.2434070037049669,,,,,,,,,0.7911142053223671,0.07798805140612824,,,,,,,,,,,,,,,,,,
17.08605986194107,3.820052680358431,0.19384619389557903,0.05835782060071081,0.47383127593755214,0.13652768832493167,0.8926744702327206,0.18009569520438554,0.6005044212300402,0.15149675253564793,0.5219150617659415,0.15820661421815954,0.5514131602252631,0.1512401347038352,0.2342700008544415,0.1002576552385118,15.569821998850289,2.7870275996449965,0.2611331238246115,0.061558520943095614,6.24926858540795,1.1774626831960175,0.16930337202782456,0.13040624716485252,0.08841974928947233,0.05651464666797035,0.5321452576489596,0.33532660567362665,0.05660399142670769,0.034369674736478145,3.8714442074483584,1.9047989489478374,0.03661884459804367,0.022727072784434796,0.34516598085315486,0.20084966680985847,,,,,,,,,0.17697277860720792,0.0014234258039289077,,,,,,,,,,,,,,,,,,
13.848165872867964,2.4599774565339465,0.2695557258383837,0.08828977701051878,0.46528564347389995,0.07686952074305137,0.8932523354686446,0.14899656954310775,0.5544106574525455,0.1565337254419533,0.6231674753954013,0.11597788224538844,0.5778928113277616,0.12855861549400754,0.2963778680784142,0.06054339783585802,12.861990350918129,3.6125102850660245,0.23151266305325882,0.04276473762967046,4.2369836358044655,1.6440875368824854,0.19505046621547825,0.13107117600127022,0.07945466434773411,0.037609629994586634,0.5595205974587442,0.40095963517315975,0.05432212620464219,0.04432687913061724,3.9045378831224427,1.5770816563983001,0.027443649187664603,0.02575846867939041,0.34175743386778035,0.23624958175912272,,,,,,,,,0.2483053395527505,0.0671393753394893,,,,,,,,,,,,,,,,,,
